WT Dice,TC Dice,ET Dice,ETPro Dice,WT HD95,TC HD95,ET HD95ETPro HD95
flairt1cet1t2
HG_BraTS20_Training_070,0.64130473,0.399952,0.089156024,0.089156024,0.3768042325973511
HG_BraTS20_Training_089,0.75918823,0.30859324,0.22742683,0.22742683,0.4317360719045003
HG_BraTS20_Training_119,0.4157454,0.31393299,0.086621866,0.086621866,0.2721000909805298
HG_BraTS20_Training_124,0.8887596,0.765337,0.4318466,0.4318466,0.6953144073486328
HG_BraTS20_Training_128,0.5636325,0.036412004,0.048308514,0.048308514,0.2161176602045695
HG_BraTS20_Training_134,0.70503515,0.5987966,0.31387532,0.31387532,0.5392357110977173
HG_BraTS20_Training_140,0.8470029,0.7425446,0.33359513,0.33359513,0.6410475571950277
HG_BraTS20_Training_150,0.88989323,0.6746807,0.31704104,0.31704104,0.6272050142288208
HG_BraTS20_Training_180,0.66596186,0.53975725,0.4500503,0.4500503,0.5519231160481771
HG_BraTS20_Training_188,0.7526757,0.51939523,0.24558334,0.24558334,0.5058847268422445
HG_BraTS20_Training_191,0.9172549,0.63926643,0.3012295,0.3012295,0.6192502975463867
HG_BraTS20_Training_201,0.8498028,0.6657185,0.4624047,0.4624047,0.659308671951294
HG_BraTS20_Training_211,0.82934815,0.7955778,0.43712285,0.43712285,0.6873496373494467
HG_BraTS20_Training_212,0.7545878,0.57166135,0.26442116,0.26442116,0.5302234490712484
HG_BraTS20_Training_226,0.85230184,0.7719842,0.30711335,0.30711335,0.6437997817993164
HG_BraTS20_Training_232,0.8570119,0.42838192,0.25929853,0.25929853,0.5148974657058716
HG_BraTS20_Training_241,0.8489411,0.4305522,0.35039327,0.35039327,0.5432955423990885
HG_BraTS20_Training_245,0.8807681,0.7733949,0.5118037,0.5118037,0.7219889163970947
HG_BraTS20_Training_246,0.7470399,0.56738985,0.4043134,0.4043134,0.5729143619537354
HG_BraTS20_Training_336,0.86815864,0.79210335,0.51830584,0.51830584,0.7261892954508463
HG_BraTS20_Training_338,0.85397947,0.73591894,0.46652806,0.46652806,0.6854755083719889
HG_BraTS20_Training_344,0.71752155,0.51539606,0.27443212,0.27443212,0.5024499098459879
HG_BraTS20_Training_352,0.68427813,0.3807415,0.4421852,0.4421852,0.50240159034729
LG_BraTS20_Training_262,0.67709726,0.22279568,5.764021e-13,5.764021e-13,0.2999643087387085
LG_BraTS20_Training_275,0.4801155,0.06863059,3.434066e-12,3.434066e-12,0.18291536966959634
LG_BraTS20_Training_278,0.80081123,0.53653646,6.7417247e-13,6.7417247e-13,0.4457825819651286
LG_BraTS20_Training_283,0.6680642,0.42238075,0.3566486,0.3566486,0.4823644955952962
LG_BraTS20_Training_291,0.91669524,0.6965537,0.0071660755,0.0071660755,0.540138324101766
LG_BraTS20_Training_292,0.87896496,0.67980176,0.199923,0.199923,0.5862299203872681
LG_BraTS20_Training_294,0.83459055,0.6481816,8.037293e-13,8.037293e-13,0.4942573706309001
LG_BraTS20_Training_297,0.6296112,0.456283,1.2321341e-12,1.2321341e-12,0.36196474234263104
LG_BraTS20_Training_310,0.77664274,0.5900146,3.5914379e-13,3.5914379e-13,0.4555524190266927
LG_BraTS20_Training_324,0.6123166,0.29126778,3.8919592e-13,3.8919592e-13,0.30119478702545166
t1t2
HG_BraTS20_Training_010,0.40210268,0.18610522,0.04206389,0.04206389,0.2100905974706014
HG_BraTS20_Training_012,0.48069742,0.3193765,0.14447454,0.14447454,0.31484949588775635
HG_BraTS20_Training_020,0.8198228,0.6722484,0.3232371,0.3232371,0.6051027377446493
HG_BraTS20_Training_070,0.53334177,0.37674755,0.07705811,0.07705811,0.3290491501490275
HG_BraTS20_Training_089,0.7257881,0.26145345,0.23470092,0.23470092,0.40731414159138996
HG_BraTS20_Training_119,0.31598648,0.24615982,0.047944177,0.047944177,0.20336349805196127
HG_BraTS20_Training_124,0.83945954,0.7089148,0.38401842,0.38401842,0.6441309452056885
HG_BraTS20_Training_128,0.45944428,0.052256532,0.06955351,0.06955351,0.19375143448511759
HG_BraTS20_Training_134,0.50926024,0.4544403,0.23279157,0.23279157,0.39883069197336835
HG_BraTS20_Training_140,0.7395499,0.6672839,0.243806,0.243806,0.5502132574717203
HG_BraTS20_Training_150,0.8569885,0.63722754,0.50573826,0.50573826,0.6666514078776041
HG_BraTS20_Training_180,0.6217856,0.37473533,0.30148602,0.30148602,0.4326689640680949
HG_BraTS20_Training_188,0.6815485,0.60249174,0.4804435,0.4804435,0.5881612300872803
HG_BraTS20_Training_191,0.90290713,0.54178876,0.29758936,0.29758936,0.5807617505391439
HG_BraTS20_Training_201,0.7825856,0.6614453,0.5732702,0.5732702,0.6724336942036947
HG_BraTS20_Training_211,0.7423971,0.7950497,0.5418694,0.5418694,0.6931053797403971
HG_BraTS20_Training_212,0.70903224,0.6398564,0.26723635,0.26723635,0.5387083292007446
HG_BraTS20_Training_226,0.7528352,0.70854104,0.2719441,0.2719441,0.5777734120686849
HG_BraTS20_Training_232,0.68538535,0.30590123,0.21073486,0.21073486,0.4006738265355428
HG_BraTS20_Training_241,0.80021614,0.42988542,0.35832623,0.35832623,0.5294759273529053
HG_BraTS20_Training_245,0.8176,0.7639276,0.55034363,0.55034363,0.7106237411499023
HG_BraTS20_Training_246,0.62439066,0.5663517,0.4406077,0.4406077,0.5437833468119303
HG_BraTS20_Training_336,0.8265799,0.77871,0.5147284,0.5147284,0.7066728274027506
HG_BraTS20_Training_338,0.8104436,0.60392106,0.44760665,0.44760665,0.6206570863723755
HG_BraTS20_Training_344,0.6393776,0.42316252,0.22311704,0.22311704,0.4285523494084676
HG_BraTS20_Training_352,0.67544115,0.4145343,0.56355864,0.56355864,0.5511780579884847
LG_BraTS20_Training_262,0.532903,0.19064093,3.7664782e-13,3.7664782e-13,0.24118131399154663
LG_BraTS20_Training_275,0.37823498,0.088499814,4.3702474e-13,4.3702474e-13,0.1555782655874888
LG_BraTS20_Training_278,0.73986435,0.5440234,4.1997395e-13,4.1997395e-13,0.42796258131663006
LG_BraTS20_Training_283,0.4414815,0.2540554,0.31348428,0.31348428,0.33634038766225177
LG_BraTS20_Training_291,0.9013674,0.6828442,0.006272996,0.006272996,0.5301615397135416
LG_BraTS20_Training_292,0.7770198,0.6542547,0.15541247,0.15541247,0.5288956165313721
LG_BraTS20_Training_294,0.7194428,0.5963914,8.192692e-13,8.192692e-13,0.43861138820648193
